timestamp -- motor_step_command,mfc1_stpt,mfc2_stpt,mfc3_stpt,led1_stpt,led2_stpt,ft_posx,ft_posy,ft_heading,ft_frame,ft_error,ft_roll,ft_pitch,ft_yaw
02/21/2020-15:41:56.216825 -- 800178,0.6006006006006006,0.0,0.0,0.0,0.0,-153.835311810576,132.789275867835,4.8807733449272,6979,4135.2279569892,-0.00010263948646487,-0.0075822677588094,0.0064311007918497
02/21/2020-15:41:56.232445 -- 800178,0.6006006006006006,0.0,0.0,0.0,0.0,-153.833327172213,132.79395918591,4.8817828062963,6980,4225.9591397849,-0.00038973154628457,0.0016500923734889,-0.0010094613691077
02/21/2020-15:41:56.248066 -- 800178,0.6006006006006006,0.0,0.0,0.0,0.0,-153.829095450489,132.79431558087902,4.8808046063793,6981,4317.5211469534,-0.0013705304279815,0.00035422914506136,0.00097819991697117
02/21/2020-15:41:56.263687 -- 800178,0.6006006006006006,0.0,0.0,0.0,0.0,-153.80737094259,132.802925966493,4.8811191473306,6982,4083.1985663082,-0.0066573181674236,0.0040443928473715,-0.00031454095121716
02/21/2020-15:41:56.279309 -- 800181,0.6006006006006006,0.0,0.0,0.0,0.0,-153.808727462493,132.779015079396,4.8595588279059,6983,4296.69390681,-0.0008071502992303,-0.0079423483370988,0.021560319424659
02/21/2020-15:41:56.294931 -- 800182,0.6006006006006006,0.0,0.0,0.0,0.0,-153.823753454442,132.76329531548998,4.8476817180929,6984,4616.8272401434,0.0042212349809908,-0.0058928129482987,0.011877109812986
02/21/2020-15:41:56.310553 -- 800182,0.6006006006006006,0.0,0.0,0.0,0.0,-153.824763947463,132.777479070243,4.850016381314,6985,3868.3491039427,0.00097687154132174,0.0046381459301153,-0.0023346632210508
02/21/2020-15:41:56.341805 -- 800182,0.6006006006006006,0.0,0.0,0.0,0.0,-153.818874146775,132.77655439857298,4.846883285667,6986,3798.0888888889,-0.0019869310620239,-3.9074956241671e-05,0.0031330956469222
02/21/2020-15:41:56.357424 -- 800182,0.6006006006006006,0.0,0.0,0.0,0.0,-153.81622189191302,132.764602985316,4.8473630481654,6987,3943.135483871,-0.0014112047120613,-0.0038289431207087,-0.00047976249840716
02/21/2020-15:41:56.373041 -- 800182,0.6006006006006006,0.0,0.0,0.0,0.0,-153.813330713661,132.753874606311,4.8475212399233,6988,3592.6738351254,-0.0014364509087505,-0.0034138037929257,-0.00015819175783607
02/21/2020-15:41:56.388659 -- 800182,0.6006006006006006,0.0,0.0,0.0,0.0,-153.815774317536,132.766253969016,4.8464611015787,6989,3887.4745519713,0.0013609211587534,0.0039798224028238,0.0010601383446194
02/21/2020-15:41:56.404279 -- 800182,0.6006006006006006,0.0,0.0,0.0,0.0,-153.81542885136,132.766628339661,4.8495602203703,6990,3729.9225806452,-9.7225585768948e-05,0.00013921411246378,-0.0030991187916654
02/21/2020-15:41:56.419901 -- 800182,0.6006006006006006,0.0,0.0,0.0,0.0,-153.816027398409,132.769206490299,4.8515463424547,6991,3611.5806451613,0.00031597316514961,0.00082371584064268,-0.0019861220843647
02/21/2020-15:41:56.435522 -- 800183,0.6006006006006006,0.0,0.0,0.0,0.0,-153.805881965139,132.754684089603,4.8432509192458,6992,3599.5541218638,-0.0040026185773822,-0.0043415694310833,0.0082954232089366
02/21/2020-15:41:56.451143 -- 800184,0.6006006006006006,0.0,0.0,0.0,0.0,-153.78727442385,132.78125106199798,4.8372161986121,6993,3760.3777777778,-0.0050228359323884,0.0095741995946337,0.0060347206336253
02/21/2020-15:41:56.466765 -- 800183,0.6006006006006006,0.0,0.0,0.0,0.0,-153.798692719338,132.788001321744,4.8384321525638,6994,3800.8100358423,0.0040576959196478,0.001756240720917,-0.0012159539516648
02/21/2020-15:41:56.482386 -- 800183,0.6006006006006006,0.0,0.0,0.0,0.0,-153.81581915630102,132.787227018351,4.8439661480304,6995,3651.3906810036,0.0056283698340913,-0.00098928532597126,-0.005533995466629
02/21/2020-15:41:56.498007 -- 800184,0.6006006006006006,0.0,0.0,0.0,0.0,-153.78966357867301,132.775203688374,4.8367053042084,6996,3772.1822094692,-0.0091586633448551,-0.0028625569284448,0.0072608438220451
02/21/2020-15:41:56.513628 -- 800183,0.6006006006006006,0.0,0.0,0.0,0.0,-153.809037510855,132.75263772697198,4.8416613648372,6997,3663.8817204301,0.0054549482835833,-0.008278254061672,-0.0049560606288531
02/21/2020-15:41:56.529250 -- 800182,0.6006006006006006,0.0,0.0,0.0,0.0,-153.82153199993098,132.76790849105402,4.8481340703152,6998,4016.7326164875,0.0048008578698935,0.0044953759026401,-0.0064727054780068
02/21/2020-15:41:56.544871 -- 800184,0.6006006006006006,0.0,0.0,0.0,0.0,-153.830638801416,132.798054315807,4.830207286068,6999,3897.6716845878,0.0042818598463136,0.0095842496300421,0.017926784247239
02/21/2020-15:41:56.560493 -- 800184,0.6006006006006006,0.0,0.0,0.0,0.0,-153.828416696646,132.72937577463898,4.8321223830197,7000,3905.682437276,-0.003448211978879,-0.022643786556216,-0.0019150969516684
02/21/2020-15:41:56.576114 -- 800184,0.6006006006006006,0.0,0.0,0.0,0.0,-153.823359691236,132.750440799135,4.8313146351666,7001,3920.9225806452,-0.00083777512917511,0.0071724145950808,0.00080774785308451
02/21/2020-15:41:56.591735 -- 800184,0.6006006006006006,0.0,0.0,0.0,0.0,-153.78945593484602,132.78013638594,4.8365932130735,7002,3390.4996415771,-0.010017508133416,0.011195945555055,-0.0052785779069267
02/21/2020-15:41:56.607360 -- 800183,0.6006006006006006,0.0,0.0,0.0,0.0,-153.791484325911,132.795614420508,4.8441717311239,7003,4019.9455197133,0.0013291635896152,0.0050308485610584,-0.0075785180503767
02/21/2020-15:41:56.622978 -- 800182,0.6006006006006006,0.0,0.0,0.0,0.0,-153.814796357205,132.753329290824,4.8465529592078,7004,4259.8580645161,0.0058333325588476,-0.015000867047866,-0.0023812280839208
02/21/2020-15:41:56.638600 -- 800183,0.6006006006006006,0.0,0.0,0.0,0.0,-153.82134916293,132.76213983553498,4.8458126171842,7005,4153.6372759857,0.0025565085748798,0.0026192310418102,0.00074034202356442
02/21/2020-15:41:56.654220 -- 800183,0.6006006006006006,0.0,0.0,0.0,0.0,-153.815151310359,132.76677112558198,4.8436941699431,7006,4020.8516129032,-0.0018441363395222,0.0018029203291106,0.0021184472411386
02/21/2020-15:41:56.685470 -- 800184,0.6006006006006006,0.0,0.0,0.0,0.0,-153.785094529182,132.78381016613702,4.8363073639483,7007,3740.9383512545,-0.0092146508421228,0.0069085774009686,0.0073868059948293
02/21/2020-15:41:56.701084 -- 800184,0.6006006006006006,0.0,0.0,0.0,0.0,-153.78834892998,132.77762405682,4.8368280905357,7008,3679.4358422939,0.00082104349558915,-0.002180521402343,-0.00052072658739899
02/21/2020-15:41:56.716705 -- 800184,0.6006006006006006,0.0,0.0,0.0,0.0,-153.788012824953,132.777578388189,4.8366538583996,7009,3397.9584229391,-0.00011305802253732,-1.2094304275331e-06,0.00017423213606263
02/21/2020-15:41:56.732327 -- 800184,0.6006006006006006,0.0,0.0,0.0,0.0,-153.789838775178,132.77789172008698,4.8364858463636,7010,3572.1204301075,0.00061689977455999,2.8251103083202e-05,0.00016801203601045
02/21/2020-15:41:56.747955 -- 800184,0.6006006006006006,0.0,0.0,0.0,0.0,-153.788970145815,132.775153105344,4.8368556692986,7011,3684.9017921147,-0.00040047132636144,-0.0008699381989262,-0.00036982293503492
02/21/2020-15:41:56.763571 -- 800184,0.6006006006006006,0.0,0.0,0.0,0.0,-153.792550890666,132.77255187054902,4.8357290285039,7012,4056.5835125448,0.0010772721854239,-0.0010079417866302,0.0011266407947696
02/21/2020-15:41:56.779190 -- 800184,0.6006006006006006,0.0,0.0,0.0,0.0,-153.79570871318398,132.769963358709,4.8347466453751,7013,3971.5620071685,0.0009389424784643,-0.00098532121522805,0.00098238312876075
02/21/2020-15:41:56.794812 -- 800185,0.6006006006006006,0.0,0.0,0.0,0.0,-153.815852929023,132.755975270973,4.8293779209534,7014,4232.9390681004,0.006110050362216,-0.0054310112192069,0.0053687244216722
02/21/2020-15:41:56.810448 -- 800183,0.6006006006006006,0.0,0.0,0.0,0.0,-153.825863686356,132.801621105675,4.8389100436441,7015,4576.1992831541,0.0051601967889921,0.01469740835628,-0.0095321226906315
02/21/2020-15:41:56.826054 -- 800183,0.6006006006006006,0.0,0.0,0.0,0.0,-153.758010890937,132.81529452710998,4.8395529457595,7016,4766.9784946237,-0.021859320381503,0.007382377413972,-0.00064290211544056
02/21/2020-15:41:56.841691 -- 800185,0.6006006006006006,0.0,0.0,0.0,0.0,-153.805720645437,132.782597276034,4.8263789074992,7017,4157.9261648746,0.014476886433591,-0.012732958523151,0.013174038260289
02/21/2020-15:41:56.857305 -- 800185,0.6006006006006006,0.0,0.0,0.0,0.0,-153.795892394064,132.75963066762898,4.8254887610059,7018,4243.1333333333,-0.0041223684017237,-0.0072350564318546,0.00089014649331535
02/21/2020-15:41:56.872934 -- 800185,0.6006006006006006,0.0,0.0,0.0,0.0,-153.814272220242,132.77744939244602,4.8249244367392,7019,4318.3591397849,0.0067563291178788,0.0052120920563007,0.00056432426674849
02/21/2020-15:41:56.888541 -- 800184,0.6006006006006006,0.0,0.0,0.0,0.0,-153.787673902419,132.777173763204,4.8363942858045,7020,4340.8258064516,-0.0088150554058832,0.00095492514822908,-0.011469849065351
02/21/2020-15:41:56.904161 -- 800185,0.6006006006006006,0.0,0.0,0.0,0.0,-153.805897735011,132.785327664366,4.8255383035079,7021,3953.9985663082,0.0063535183564558,0.0019802662239075,0.010855982296582
02/21/2020-15:41:56.919782 -- 800185,0.6006006006006006,0.0,0.0,0.0,0.0,-153.79281087159598,132.77609920701602,4.8236760661419,7022,3987.9956989247,-0.0046793265147996,-0.0025683029169418,0.001862237365982
02/21/2020-15:41:56.935404 -- 800185,0.6006006006006006,0.0,0.0,0.0,0.0,-153.815172184347,132.78279024097202,4.8243633180762,7023,4343.2752688172,0.0076558351825634,0.0013861197756654,-0.00068725193422332
02/21/2020-15:41:56.951028 -- 800186,0.6006006006006006,0.0,0.0,0.0,0.0,-153.794564330475,132.778277408772,4.8215727413773,7024,4096.6164874552,-0.0069933344389183,-0.0007370381645025,0.0027905766988843
02/21/2020-15:41:56.966647 -- 800185,0.6006006006006006,0.0,0.0,0.0,0.0,-153.803318034678,132.779871719502,4.8250366685034,7025,4074.6623655914,0.0029587966604516,0.00020519344109289,-0.0034639271261434
02/21/2020-15:41:56.997889 -- 800185,0.6006006006006006,0.0,0.0,0.0,0.0,-153.79853483586,132.770198481399,4.8227897571787,7026,3809.6043010753,-0.0019433501508423,-0.0030269361846164,0.0022469113246849
02/21/2020-15:41:57.013510 -- 800185,0.6006006006006006,0.0,0.0,0.0,0.0,-153.795843561213,132.77628479967,4.8233479156136,7027,3941.7168458781,-0.00066751635326649,0.0021154465690796,-0.00055815843487996
02/21/2020-15:41:57.029131 -- 800185,0.6006006006006006,0.0,0.0,0.0,0.0,-153.806101540443,132.794893792923,4.8265287925155,7028,4055.1075268817,0.0040943644635012,0.0057797226135335,-0.0031808769018686
02/21/2020-15:41:57.044753 -- 800184,0.6006006006006006,0.0,0.0,0.0,0.0,-153.815656749327,132.77122013042998,4.8302633487587,7029,4088.9670250896,0.0022502774339604,-0.0082068486711392,-0.0037345562432565
02/21/2020-15:41:57.060376 -- 800185,0.6006006006006006,0.0,0.0,0.0,0.0,-153.831679379211,132.796713355773,4.8297837460644,7030,4442.5505376344,0.0063012903545875,0.0078121904869046,0.00047960269430285
02/21/2020-15:41:57.076005 -- 800185,0.6006006006006006,0.0,0.0,0.0,0.0,-153.808897768689,132.793941385776,4.8287692242797,7031,4388.2860215054,-0.007649810294693,-3.2076404836188e-05,0.0010145217847768
02/21/2020-15:41:57.091617 -- 800185,0.6006006006006006,0.0,0.0,0.0,0.0,-153.811542984384,132.783952777743,4.8250466734952,7032,3932.7562724014,0.00049550117367767,-0.00340848417611,0.003722550784433
02/21/2020-15:41:57.107248 -- 800186,0.6006006006006006,0.0,0.0,0.0,0.0,-153.811817917626,132.763936309257,4.8165527806845,7033,3901.5369175627,-0.00063081276804049,-0.0066429204996363,0.0084938928107763
02/21/2020-15:41:57.122868 -- 800187,0.6006006006006006,0.0,0.0,0.0,0.0,-153.807015882723,132.752250609636,4.8097976988579,7034,3833.4,-0.001984480659114,-0.0037144195379206,0.0067550818265734
02/21/2020-15:41:57.138480 -- 800187,0.6006006006006006,0.0,0.0,0.0,0.0,-153.810544848153,132.762231307467,4.8130925841882,7035,3738.6078853047,0.0014995672606783,0.0031942605393115,-0.0032948853303268
02/21/2020-15:41:57.154102 -- 800186,0.6006006006006006,0.0,0.0,0.0,0.0,-153.813226108827,132.76486213464,4.8152187831083,7036,3898.1419354839,0.0009782192361292,0.0007816079968042,-0.0021261989200521
02/21/2020-15:41:57.169723 -- 800186,0.6006006006006006,0.0,0.0,0.0,0.0,-153.817256727927,132.764170473153,4.8162721652005,7037,3800.9935483871,0.0013125830861236,-0.00036793993644308,-0.0010533820922846
02/21/2020-15:41:57.185344 -- 800186,0.6006006006006006,0.0,0.0,0.0,0.0,-153.82112242417801,132.76428251244602,4.8168709822778,7038,3996.7039426523,0.001285462518698,-9.6859433425684e-05,-0.00059881707725452
02/21/2020-15:41:57.200966 -- 800186,0.6006006006006006,0.0,0.0,0.0,0.0,-153.818403322851,132.76524770630698,4.8167981409062,7039,3797.8093189964,-0.00086788552870864,0.00041447203439321,7.28413715632e-05
02/21/2020-15:41:57.216587 -- 800186,0.6006006006006006,0.0,0.0,0.0,0.0,-153.816646436391,132.76462361597402,4.8171455513136,7040,3889.2688172043,-0.00060414580747322,-0.0001457583227724,-0.00034741040737155
02/21/2020-15:41:57.232208 -- 800186,0.6006006006006006,0.0,0.0,0.0,0.0,-153.819396299709,132.766286901648,4.8174499151773,7041,3747.6838709677,0.00096963941459222,0.00045539509475862,-0.0003043638637126
02/21/2020-15:41:57.247831 -- 800186,0.6006006006006006,0.0,0.0,0.0,0.0,-153.821692026075,132.767737087449,4.8177551091721,7042,3838.8967741935,0.00081177639856626,0.00040035680867377,-0.00030519399476095
02/21/2020-15:41:57.279072 -- 800186,0.6006006006006006,0.0,0.0,0.0,0.0,-153.819078401037,132.768477072912,4.8180335057737,7043,4023.9569892473,-0.00084038808904333,0.00033703694133281,-0.00027839660157338
02/21/2020-15:41:57.294694 -- 800186,0.6006006006006006,0.0,0.0,0.0,0.0,-153.820884632478,132.766641886338,4.8182472371786,7044,3780.3529411765,0.00053414299440386,-0.00067186334265009,-0.00021373140494508
02/21/2020-15:41:57.310315 -- 800186,0.6006006006006006,0.0,0.0,0.0,0.0,-153.82298486037598,132.768251268525,4.8146386341918,7045,4000.0896057348,0.00075201001169038,0.00046084510132928,0.0036086029867668
02/21/2020-15:41:57.325936 -- 800187,0.6006006006006006,0.0,0.0,0.0,0.0,-153.815269665747,132.76954642327502,4.8125182963791,7046,3812.6931899642,-0.0025149660012922,0.00068929832484206,0.0021203378126859
02/21/2020-15:41:57.341559 -- 800187,0.6006006006006006,0.0,0.0,0.0,0.0,-153.814507711164,132.770035595376,4.8129962047698,7047,3764.770609319,-0.00023636831973119,0.00018768599781833,-0.00047790839064793
02/21/2020-15:41:57.357200 -- 800187,0.6006006006006006,0.0,0.0,0.0,0.0,-153.813147845304,132.77060535520798,4.8132032349573,7048,3810.0896057348,-0.00043189712623822,0.00023453151306867,-0.00020703018745905
02/21/2020-15:41:57.372801 -- 800187,0.6006006006006006,0.0,0.0,0.0,0.0,-153.811878801165,132.771155601327,4.8144097835837,7049,3622.3598566308,-0.00040227147573115,0.00022530053410761,-0.0012065486264383
02/21/2020-15:41:57.388422 -- 800186,0.6006006006006006,0.0,0.0,0.0,0.0,-153.810437366871,132.773866446093,4.8162080082048,7050,3996.8113342898,-0.00038509978272428,0.00094819700030051,-0.0017982246211376
02/21/2020-15:41:57.404043 -- 800187,0.6006006006006006,0.0,0.0,0.0,0.0,-153.812509753035,132.774566672139,4.8139009309475,7051,3992.782078853,0.00071107911316865,0.00016138338255528,0.0023070772573429
02/21/2020-15:41:57.419664 -- 800187,0.6006006006006006,0.0,0.0,0.0,0.0,-153.816278946687,132.765920670996,4.8125714658051,7052,3851.7111111111,0.00095986515281388,-0.0029938473727456,0.0013294651423851
02/21/2020-15:41:57.435285 -- 800187,0.6006006006006006,0.0,0.0,0.0,0.0,-153.815561089371,132.759817464126,4.8106554039853,7053,4041.2652329749,-0.00043964023956153,-0.0020006918851419,0.0019160618198254
02/21/2020-15:41:57.450911 -- 800187,0.6006006006006006,0.0,0.0,0.0,0.0,-153.82324102458898,132.771205177362,4.8135895982844,7054,3853.8272401434,0.0029252097921744,0.0035221501265902,-0.0029341942990773
02/21/2020-15:41:57.466528 -- 800186,0.6006006006006006,0.0,0.0,0.0,0.0,-153.823918051818,132.763145303895,4.8149014198297,7055,3618.0673835125,-4.8671228053216e-05,-0.0026956470046588,-0.0013118215453835
02/21/2020-15:41:57.482149 -- 800186,0.6006006006006006,0.0,0.0,0.0,0.0,-153.825394432119,132.757911461139,4.8153932202463,7056,3803.2910394265,0.00031057247358973,-0.0017858926177925,-0.00049180041660554
02/21/2020-15:41:57.497770 -- 800187,0.6006006006006006,0.0,0.0,0.0,0.0,-153.824074816728,132.754655282142,4.8119509593598,7057,3708.4888888889,-0.00054736193844661,-0.0010353556576634,0.0034422608864951
02/21/2020-15:41:57.513392 -- 800186,0.6006006006006006,0.0,0.0,0.0,0.0,-153.82885503105,132.775234607034,4.8147961083014,7058,4022.1476702509,0.0022768422337932,0.0066641932841356,-0.0028451489415354
02/21/2020-15:41:57.529015 -- 800187,0.6006006006006006,0.0,0.0,0.0,0.0,-153.79858514317198,132.74515807835098,4.8088679514189,7059,3751.2207885305,-0.011035454357738,-0.0089742682334773,0.0059281568825217
02/21/2020-15:41:57.544635 -- 800187,0.6006006006006006,0.0,0.0,0.0,0.0,-153.804475003398,132.750328959282,4.8091425278412,7060,3975.8486370158,0.0021204019520682,0.0015261980160099,-0.00027457642236166
02/21/2020-15:41:57.560256 -- 800187,0.6006006006006006,0.0,0.0,0.0,0.0,-153.810418003746,132.75231588193498,4.8104108878225,7061,3835.1663082437,0.0020360121161974,0.00046654899605832,-0.001268359981307
02/21/2020-15:41:57.575888 -- 800187,0.6006006006006006,0.0,0.0,0.0,0.0,-153.822879823671,132.793233982179,4.8127880423789,7062,3729.1182795699,0.0054844643820603,0.013160861779289,-0.0023771545563458
02/21/2020-15:41:57.607123 -- 800187,0.6006006006006006,0.0,0.0,0.0,0.0,-153.81149748674702,132.748002010875,4.8098987534388,7063,3642.3558106169,-0.0052650873454762,-0.014628738602196,0.002889288940097
02/21/2020-15:41:57.622742 -- 800187,0.6006006006006006,0.0,0.0,0.0,0.0,-153.811832690619,132.74591351847,4.8095449404586,7064,3828.1103942652,4.3553059714674e-05,-0.00070372740847602,0.00035381298014719
02/21/2020-15:41:57.638362 -- 800187,0.6006006006006006,0.0,0.0,0.0,0.0,-153.822688240872,132.755051982756,4.8121179172751,7065,3870.6272401434,0.003900385374742,0.0026757667706749,-0.0025729768164784
02/21/2020-15:41:57.653984 -- 800186,0.6006006006006006,0.0,0.0,0.0,0.0,-153.822752628426,132.76359974503498,4.8149906775903,7066,3731.5727598566,0.00030910715701737,0.0028325196431766,-0.0028727603151722
02/21/2020-15:41:57.669605 -- 800187,0.6006006006006006,0.0,0.0,0.0,0.0,-153.827485243464,132.786141060708,4.8126829085776,7067,3872.5835125448,0.0023303769648361,0.007315378526945,0.0023077690126538
02/21/2020-15:41:57.685226 -- 800187,0.6006006006006006,0.0,0.0,0.0,0.0,-153.835599270417,132.763103572173,4.8100582699609,7068,4239.1541218638,0.0019325822993899,-0.00790885413365,0.002624638616714
02/21/2020-15:41:57.700848 -- 800188,0.6006006006006006,0.0,0.0,0.0,0.0,-153.808710396342,132.7589043765,4.8044944871081,7069,3798.7211469534,-0.0090552674145091,-0.00054423982923503,0.0055637828528517
02/21/2020-15:41:57.716469 -- 800188,0.6006006006006006,0.0,0.0,0.0,0.0,-153.79129784793,132.77481713157002,4.7992653985043,7070,3863.8573476703,-0.0053069129468128,0.005801761029961,0.0052290886038063
02/21/2020-15:41:57.732090 -- 800188,0.6006006006006006,0.0,0.0,0.0,0.0,-153.81050778922798,132.728314710102,4.7989548105582,7071,3645.2071684588,0.0050366874983236,-0.015997163211729,0.00031058794601503
