timestamp -- motor_step_command,mfc1_stpt,mfc2_stpt,mfc3_stpt,led1_stpt,led2_stpt,ft_posx,ft_posy,ft_heading,ft_frame,ft_error,ft_roll,ft_pitch,ft_yaw
02/21/2020-15:32:12.672481 -- 800089,0.5950802146980753,0.0,0.005520385902525304,0.0,0.0,-2.34568944857088,-0.80855747229537,5.5804994199583,117,2349.0961262554,0.00061285281653607,0.00074379394199178,-8.7420228478747e-05
02/21/2020-15:32:12.688103 -- 800089,0.5950771162357944,0.0,0.00552348436480624,0.0,0.0,-2.34845340024012,-0.8033985325976101,5.5806277253139,118,2894.2050179211,0.0019077235437515,0.000408167395494,-0.00012830535558083
02/21/2020-15:32:12.703724 -- 800087,0.5950155631097025,0.0,0.005585037490898114,1.0,0.0,-2.30007432283062,-0.70091257765464,5.5956175519071,119,3681.4809763101,0.01590914584948,0.034264045400224,-0.014989826593253
02/21/2020-15:32:12.719346 -- 800080,0.5949222097254896,0.0,0.005678390875111015,1.0,0.0,-2.2591700183571,-0.54547919294016,5.6505066293329,120,3603.4565685571,0.032569273981349,0.042546656756655,-0.054889077425756
02/21/2020-15:32:12.734978 -- 800067,0.5948378899599903,0.0,0.005762710640610258,1.0,0.0,-2.19505820224989,-0.40508678338392,5.7504752544212,121,3668.0875807609,0.027326035565703,0.04361262627177,-0.099968625088334
02/21/2020-15:32:12.750604 -- 800052,0.5948223244611083,0.0,0.005778276139492312,1.0,0.0,-2.05749028662039,-0.37917022774529996,5.8687586746892,122,3419.1272465852,-0.013232409591693,0.044773707083442,-0.11828342026803
02/21/2020-15:32:12.766210 -- 800033,0.5947815795450937,0.0,0.005819021055506889,1.0,0.0,-1.9227869637075599,-0.31132994258103003,6.017335833018,123,3418.5910404624,0.0063435590726563,0.049915923584985,-0.14857715832872
02/21/2020-15:32:12.781831 -- 800016,0.594725155497969,0.0,0.005875445102631622,1.0,0.0,-1.80904854095172,-0.21738390411834901,6.1567198297694,124,3117.6996363636,0.023343235044985,0.043322035736799,-0.13938399675145
02/21/2020-15:32:12.797453 -- 800005,0.5946475089150619,0.0,0.005953091685538703,1.0,0.0,-1.87365225738405,-0.088102343578059,6.242088722183,125,3108.7684981685,0.044757517825279,-0.017857896178264,-0.085368892413645
02/21/2020-15:32:12.813073 -- 799998,0.5945269433862508,0.0,0.006073657214349846,1.0,0.0,-1.9121606862699903,0.11263926189249301,0.0097898122835964,126,3771.424535316,0.067113379947165,-0.011788376876645,-0.050886397280134
02/21/2020-15:32:12.828695 -- 799992,0.5944475861361058,0.0,0.006153014464494812,1.0,0.0,-1.9023497635153501,0.244769083383861,0.060593588154288,127,3978.2867756315,0.044135517427093,0.0017188182333915,-0.050803775870691
02/21/2020-15:32:12.844316 -- 799997,0.5944579496062474,0.0,0.006142650994353199,1.0,0.0,-2.01136706696868,0.227513905598076,0.018221674094376,128,3617.7798833819,-0.0071794311729829,-0.036086815751825,0.042371914059912
02/21/2020-15:32:12.859937 -- 800007,0.5945033876018845,0.0,0.00609721299871612,0.0,0.0,-2.12601974192436,0.151859642862339,6.2280565159328,129,4060.5333817126,-0.02451373566692,-0.038684518127943,0.073350465341129
02/21/2020-15:32:12.875560 -- 800011,0.59448006113345,0.0,0.006120539467150626,0.0,0.0,-2.17713042696891,0.19069821280579197,6.191024251382,130,4076.8454810496,0.014165404354052,-0.016039015070901,0.037032264550787
02/21/2020-15:32:12.891180 -- 800011,0.5944729587845483,0.0,0.006127641816052337,0.0,0.0,-2.1610571264502,0.202523623727142,6.1963744203633,131,3534.5946915352,0.0034472302089899,0.0056886012581267,-0.005350168981249
02/21/2020-15:32:12.906801 -- 800008,0.5944685673427377,0.0,0.006132033257862921,0.0,0.0,-2.16498945376308,0.20983537434176397,6.2162789323547,132,4018.788336933,0.002530739465057,-0.0011197841265882,-0.019904511991426
02/21/2020-15:32:12.922425 -- 800003,0.5944492595796473,0.0,0.006151341020953285,0.0,0.0,-2.18973790737834,0.24198279988722002,6.2543619342214,133,3757.5503258508,0.011098874207063,-0.0077277591657319,-0.038083001866723
02/21/2020-15:32:12.938045 -- 800002,0.5943995668438877,0.0,0.006201033756712888,1.0,0.0,-2.1473521371667497,0.32472120492696,6.2599106512736,134,3870.5631349782,0.027202150324542,0.014842151430707,-0.0055487170521521
02/21/2020-15:32:12.969287 -- 800006,0.5943842764985304,0.0,0.006216324102070186,1.0,0.0,-2.21633321217855,0.35017962994686,6.2340221360439,135,3906.7223427332,0.0093134444686058,-0.022671913561796,0.025888515229673
02/21/2020-15:32:12.984930 -- 800013,0.5943603285636516,0.0,0.006240272036948979,0.0,0.0,-2.25975312362307,0.39005294152005,6.1797972543616,136,3578.0346320346,0.014356997883116,-0.013419958598029,0.054224881682364
02/21/2020-15:32:13.000537 -- 800016,0.5943389756422272,0.0,0.00626162495837343,0.0,0.0,-2.30831365672893,0.42560555569175995,6.1498068024123,137,3811.652958153,0.013680185275376,-0.014674395903541,0.02999045194928
02/21/2020-15:32:13.016151 -- 800020,0.5943436268327057,0.0,0.006256973767894961,0.0,0.0,-2.3816808769356,0.41786132354511,6.1232593818581,138,4020.2955202312,0.001019973261384,-0.024571118340806,0.026547420554151
02/21/2020-15:32:13.031772 -- 800026,0.594298233721253,0.0,0.006302366879347555,0.0,0.0,-2.45045346345828,0.49344085411368,6.0773390560548,139,3870.8496023138,0.028944595955756,-0.017961526055496,0.045920325803278
02/21/2020-15:32:13.047393 -- 800028,0.59426134415651,0.0,0.006339256444090618,1.0,0.0,-2.50158347801697,0.55486197941088,6.0613326383232,140,4362.0795040117,0.023624571006285,-0.012310238129256,0.016006417731679
02/21/2020-15:32:13.063015 -- 800031,0.5942587346106104,0.0,0.006341865989990204,0.0,0.0,-2.5172282426290797,0.55920687333369,6.0341207246938,141,3985.8741912293,0.0026249954018252,-0.0047332935130927,0.027211913629383
02/21/2020-15:32:13.078636 -- 800031,0.5942989228817058,0.0,0.006301677718894816,0.0,0.0,-2.59869457781616,0.49229340195987,6.032809802773,142,4066.7784992785,-0.014901644525464,-0.031825298857324,0.0013109219208126
02/21/2020-15:32:13.094257 -- 800037,0.5941851720127851,0.0,0.006415428587815574,1.0,0.0,-2.6641756074135,0.68168859871293,5.9917309934121,143,4296.7151205259,0.066674682768068,-0.0041362963529707,0.04107880936086
02/21/2020-15:32:13.109878 -- 800044,0.5942585546162946,0.0,0.006342045984305988,0.0,0.0,-2.77602289595952,0.5595065638694701,5.935065945737,144,4184.0572463768,-0.026945686366653,-0.048201566963704,0.056665047675158
02/21/2020-15:32:13.125500 -- 800048,0.5941931861350029,0.0,0.0064074144655976994,0.0,0.0,-2.80778315717232,0.66834508522017,5.9035803301035,145,4499.1084425036,0.037673400849332,0.0030178607820656,0.03148561563349
02/21/2020-15:32:13.141121 -- 800052,0.5942386604315657,0.0,0.006361940169034853,0.0,0.0,-2.83437516508803,0.59263038144303,5.869621739065,146,4609.854978355,-0.019856384621181,-0.017925609787703,0.033958591038437
02/21/2020-15:32:13.156742 -- 800049,0.5941537882710708,0.0,0.006446812329529861,0.0,0.0,-2.934701359122,0.73394252866722,5.8955509727461,147,4641.076419214,0.05641758953605,-0.01242553868405,-0.025929233681058
02/21/2020-15:32:13.172363 -- 800047,0.5941316978677202,0.0,0.006468902732880384,1.0,0.0,-2.87101378418589,0.77072305024584,5.9100038612952,148,4424.8357452967,0.0035013800636593,0.024263977135335,-0.014452888549107
02/21/2020-15:32:13.187989 -- 800041,0.5941407077068233,0.0,0.006459892893777393,0.0,0.0,-2.77327184208993,0.7557216681393599,5.9582505552967,149,4275.5713251267,-0.01584335020181,0.028908286915588,-0.048246694001458
02/21/2020-15:32:13.203606 -- 800029,0.5941015621361266,0.0,0.006499038464474006,0.0,0.0,-2.71931146930389,0.8208990433492199,6.0540446171376,150,3993.1100719424,0.015983590506953,0.023251453503071,-0.095794061840969
02/21/2020-15:32:13.219227 -- 800023,0.5940337874886383,0.0,0.00656681311196233,1.0,0.0,-2.70051754576875,0.9337438314172799,6.1002347393847,151,3898.0,0.035540557156239,0.013828949279552,-0.046190122247074
02/21/2020-15:32:13.234851 -- 800017,0.5939290679425011,0.0,0.006671532658099447,1.0,0.0,-2.76603835227621,1.10810187573558,6.1473218087183,152,4137.8564139942,0.06085452375254,-0.012338991362708,-0.047087069333615
02/21/2020-15:32:13.250470 -- 800015,0.5938220177741496,0.0,0.0067785828264511055,1.0,0.0,-2.73998952358257,1.2863404060410901,6.1601436318589,153,4511.7287889775,0.057795197370217,0.016280077665363,-0.012821823140631
02/21/2020-15:32:13.281712 -- 800015,0.5937762021687112,0.0,0.0068243984318894476,1.0,0.0,-2.6816906760847496,1.36262338909593,6.160438040654,154,5060.2501812908,0.022853689993229,0.022403444350718,-0.00029440879509175
02/21/2020-15:32:13.297334 -- 800018,0.5937384513426471,0.0,0.006862149257953483,1.0,0.0,-2.72856464119596,1.42547851449255,6.1343129894778,155,4972.3403944485,0.022874859420939,-0.012644412386801,0.02612505117626
02/21/2020-15:32:13.312957 -- 800019,0.5937506259447343,0.0,0.006849974655866366,0.0,0.0,-2.7545023114377,1.4052078020175,6.132878813192,156,5079.9633883704,-0.0053929304026682,-0.0095563324613095,0.0014341762857949
02/21/2020-15:32:13.328577 -- 800014,0.593709495137441,0.0,0.006891105463159628,0.0,0.0,-2.7292699395783,1.47369059616078,6.1704856604854,157,5016.4678235719,0.021528832457348,0.011332051956447,-0.037606847293437
02/21/2020-15:32:13.344197 -- 800013,0.5937483767331277,0.0,0.006852223867472835,0.0,0.0,-2.72258284861977,1.40895273934227,6.1736458569517,158,4353.3273121387,-0.021693384831168,-0.00017766599022998,-0.003160196466276
02/21/2020-15:32:13.359819 -- 800009,0.5937297001393277,0.0,0.006870900461272907,0.0,0.0,-2.71486361157516,1.44004926801939,6.2074362175434,159,4585.479739508,0.010083467543441,0.0035211335819135,-0.03379036059173
02/21/2020-15:32:13.375440 -- 800005,0.5937065993738914,0.0,0.006894001226709267,0.0,0.0,-2.69253289364175,1.47851204247093,6.2407281463094,160,5150.5622286541,0.012359391212949,0.0081882457062735,-0.033291928765989
02/21/2020-15:32:13.391061 -- 800008,0.5936571002035522,0.0,0.006943500397048385,1.0,0.0,-2.65392650910345,1.56092816108556,6.2189934602313,161,5112.2139231327,0.026747587018619,0.014315005829609,0.021734686078108
02/21/2020-15:32:13.406684 -- 800007,0.5936438331990005,0.0,0.006956767401600078,1.0,0.0,-2.73699344366481,1.5830177236641298,6.2215476426037,162,4792.9387608069,0.0090895182003553,-0.027171255415764,-0.0025541823724078
02/21/2020-15:32:13.422305 -- 800006,0.5936069457866479,0.0,0.006993654813952763,1.0,0.0,-2.78456067764397,1.6444352652313499,6.231840801127,163,4816.1287272727,0.021335176356638,-0.014674612849911,-0.010293158523328
02/21/2020-15:32:13.437925 -- 800008,0.5936145089849169,0.0,0.0069860916156837,0.0,0.0,-2.7578472724308902,1.63184254011336,6.2132838125243,164,4656.8935251799,-0.0047294126659279,0.0086339131815916,0.018556988602719
02/21/2020-15:32:13.453547 -- 800009,0.593616694840943,0.0,0.006983905759657537,0.0,0.0,-2.7813230627070897,1.6282030898297999,6.2051790596986,165,4962.3007896626,-0.00063165460490515,-0.0078935299509671,0.0081047528256725
02/21/2020-15:32:13.469169 -- 800009,0.5935712878619569,0.0,0.007029312738643753,0.0,0.0,-2.81715424739619,1.7038057098418498,6.2067010492335,166,4610.5190784737,0.026047407502972,-0.0099634012321819,-0.0015219895348665
02/21/2020-15:32:13.484795 -- 800011,0.5935335192673317,0.0,0.007067081333268979,1.0,0.0,-2.79463492548405,1.76669041989285,6.1938385698013,167,5246.6368876081,0.020267999747333,0.0092167598648552,0.012862479432252
02/21/2020-15:32:13.500411 -- 800014,0.5934281015597913,0.0,0.007172499040809285,1.0,0.0,-2.79676632208035,1.9422109029474601,6.1685774123437,168,5383.6959361393,0.058276652569584,0.0052493898689175,0.02526115745759
02/21/2020-15:32:13.516034 -- 800012,0.5933540060705546,0.0,0.007246594530046096,1.0,0.0,-2.74127472005787,2.06557989252675,6.1827604690858,169,5046.0378181818,0.038900922472386,0.02280345282642,-0.014183056742159
02/21/2020-15:32:13.531655 -- 800010,0.5933711949485515,0.0,0.007229405652049123,1.0,0.0,-2.80113519329301,2.03696041066179,6.2014545699745,170,5287.995649021,-0.0076855839646746,-0.020738738273419,-0.018694100888669
02/21/2020-15:32:13.547275 -- 800010,0.5933552031614752,0.0,0.007245397439125483,0.0,0.0,-2.78237275843518,2.06358673614393,6.2036436977809,171,5467.2476601872,0.0083428401319282,0.0069487307754255,-0.0021891278064387
02/21/2020-15:32:13.562896 -- 800007,0.5933289033388555,0.0,0.007271697261745159,0.0,0.0,-2.79168117671382,2.10737594080569,6.2238862028317,172,5883.713150289,0.014776705748717,-0.0020828922033024,-0.020242505050759
02/21/2020-15:32:13.578527 -- 800004,0.5933086381568283,0.0,0.007291962443772277,0.0,0.0,-2.7581856634320596,2.14111746888084,6.2461582823414,173,5797.2110224801,0.010696799906105,0.011693939431978,-0.022272079509707
02/21/2020-15:32:13.609762 -- 800000,0.5932456988727377,0.0,0.007354901727862871,1.0,0.0,-2.69486309289669,2.24591137689168,6.2830322983823,174,4895.1558156547,0.034534734512429,0.021754367881003,-0.036874016040914
02/21/2020-15:32:13.625381 -- 799998,0.5931611056355157,0.0,0.007439494965084943,1.0,0.0,-2.71725319000512,2.38675911686643,0.0084898241039078,175,5052.0562546262,0.046917865414146,-0.00765902624329,-0.0086428329011784
02/21/2020-15:32:13.641007 -- 799996,0.5930448983051553,0.0,0.007555702295445376,1.0,0.0,-2.69420793041457,2.58024432191655,0.025347729517213,176,5557.1580502216,0.064616514856389,0.0065896013329511,-0.016857905413305
02/21/2020-15:32:13.656623 -- 799995,0.5929286308058298,0.0,0.007671969794770817,1.0,0.0,-2.70978580159824,2.77382970829341,0.038291473694468,177,5229.0490196078,0.064331019444693,-0.0072429661091629,-0.012943744177256
02/21/2020-15:32:13.672245 -- 799996,0.5928385072911494,0.0,0.007762093309451267,1.0,0.0,-2.64889330089207,2.92388536023636,0.028683735752613,178,6384.5510510511,0.050670277713186,0.018611498993072,0.0096077379418551
02/21/2020-15:32:13.687867 -- 799998,0.5928445875106755,0.0,0.007756013089925087,1.0,0.0,-2.59830833730204,2.91376179472527,0.011369036138756,179,6086.7853441895,-0.0030362252996482,0.016926046586074,0.017314699613857
02/21/2020-15:32:13.703488 -- 799996,0.5928387363069004,0.0,0.0077618642937001495,0.0,0.0,-2.6136653622179997,2.92350404901075,0.028131861462649,180,6177.8849493488,0.0031457231285832,-0.0051822006019182,-0.016762825323893
02/21/2020-15:32:13.719110 -- 799995,0.592844838135992,0.0,0.0077557624646086365,0.0,0.0,-2.57223615304353,2.91334450357338,0.039085783849247,181,6154.2449127907,-0.0029205747807053,0.013915798296384,-0.010953922386598
02/21/2020-15:32:13.734736 -- 799990,0.592819284036288,0.0,0.007781316564312583,0.0,0.0,-2.53874763405483,2.95589207958045,0.075812128974449,182,5607.4156804734,0.014800848509645,0.010330645028063,-0.036726345125202
02/21/2020-15:32:13.750355 -- 799987,0.5928117601146278,0.0,0.007788840485972889,0.0,0.0,-2.5280858339139303,2.96841940914486,0.094526398610999,183,5838.7924944812,0.0044630216846967,0.0031858769860385,-0.018714269636551
02/21/2020-15:32:13.765973 -- 799984,0.5927894283318923,0.0,0.007811172268708348,0.0,0.0,-2.50120034206827,3.0056018273994,0.12074999298273,184,5972.4013303769,0.013285540108385,0.0075786603117191,-0.026223594371729
02/21/2020-15:32:13.781594 -- 799979,0.5927578957275975,0.0,0.007842704873003124,1.0,0.0,-2.44935252772629,3.0581036135502,0.15758571021352,185,5587.0861561119,0.019729868078451,0.014688625039665,-0.036835717230792
02/21/2020-15:32:13.797215 -- 799972,0.5927501394544628,0.0,0.007850461146137898,0.0,0.0,-2.42423746742214,3.0710178083196,0.21247500182013,186,5912.4645257655,0.0057721245372495,0.0074376940603058,-0.054889291606614
02/21/2020-15:32:13.812837 -- 799968,0.5926707243835699,0.0,0.007929876217030691,1.0,0.0,-2.36487576396393,3.2032439013561,0.24857966632756,187,6158.5048399106,0.047433015429341,0.0091934304856036,-0.036104664507427
02/21/2020-15:32:13.828459 -- 799963,0.5926801030688819,0.0,0.0079204975317188,1.0,0.0,-2.25821097991899,3.1876283903118,0.28854270148188,188,5924.8276899925,0.0044159949601469,0.035663802559515,-0.039963035154316
02/21/2020-15:32:13.844080 -- 799956,0.592691418740161,0.0,0.0079091818604397,0.0,0.0,-2.18180500542738,3.1687877976321,0.34419414775356,189,6213.2838758516,0.001955455107695,0.026161730465218,-0.055651446271682
02/21/2020-15:32:13.859701 -- 799955,0.5926860615073195,0.0,0.007914539093281141,0.0,0.0,-2.1643524067894497,3.1777075903130996,0.34737648400897,190,5816.8955007257,0.0047690464098308,0.0044654472427552,-0.0031823362554146
02/21/2020-15:32:13.875324 -- 799954,0.592660285866883,0.0,0.007940314733717537,0.0,0.0,-2.12647659085488,3.2206240316396997,0.35569337151168,191,5971.6703216374,0.017778057836059,0.0069272570378785,-0.0083168875027071
02/21/2020-15:32:13.890943 -- 799959,0.5926237063372559,0.0,0.007976894263344745,1.0,0.0,-2.20546595412933,3.281528948469,0.31537400112287,192,6075.6179693207,0.010500487122446,-0.031548287439419,0.040319370388814
02/21/2020-15:32:13.922187 -- 799960,0.5925974200546013,0.0,0.008003180545999338,1.0,0.0,-2.17131720032946,3.3252956090889,0.31175687774118,193,5872.8486171761,0.01738862528865,0.0063279144624252,0.0036171233816837
02/21/2020-15:32:13.937807 -- 799960,0.5925739001396526,0.0,0.008026700460947988,1.0,0.0,-2.14416832103517,3.3644562674784,0.30760734875281,194,6603.7954876274,0.015190538908288,0.0046409962525474,0.0041495289883772
02/21/2020-15:32:13.953429 -- 799955,0.5925997911197216,0.0,0.008000809480878978,0.0,0.0,-2.08787159917176,3.3213477856635,0.35031849438325,195,5929.266088214,-0.0075370696051698,0.022403154372038,-0.042711145630447
02/21/2020-15:32:13.969057 -- 799951,0.5927290136154281,0.0,0.007871586985172492,0.0,0.0,-2.14148157544671,3.1061923303122,0.38437991812035,196,5974.5538461538,-0.073354819490258,0.0090798326137715,-0.034061423737093
02/21/2020-15:32:13.984684 -- 799951,0.5926995223740125,0.0,0.007901078226588167,0.0,0.0,-2.1792990613448397,3.1552952472693,0.37763326770289,197,5528.3114635905,0.010506406085692,-0.0177882958821,0.0067466504174541
02/21/2020-15:32:14.000293 -- 799952,0.5926512286251083,0.0,0.007949371975492312,1.0,0.0,-2.1349892230001704,3.2357043391947,0.37431477052465,198,5671.2434971098,0.030354072804555,0.0038967717098335,0.0033184971782465
02/21/2020-15:32:14.015914 -- 799955,0.5925969828075277,0.0,0.008003617793072853,1.0,0.0,-2.0782476144231596,3.3260236254663003,0.34604987500205,199,5753.7826398852,0.034841760366664,0.0070895804195966,0.028264895522599
02/21/2020-15:32:14.031535 -- 799958,0.5925193913800901,0.0,0.008081209220510512,1.0,0.0,-2.01383887057752,3.4552133521500004,0.32571818638864,200,6000.6622902991,0.047734067177446,0.0060761303015571,0.020331688613408
02/21/2020-15:32:14.047157 -- 799950,0.592454541205225,0.0,0.008146059395375556,1.0,0.0,-1.8281602223602502,3.5631888933002998,0.38666241725336,201,6098.5475830816,0.055323172241207,0.045464011346448,-0.060944230864716
02/21/2020-15:32:14.062777 -- 799940,0.5924838967846517,0.0,0.00811670381594889,0.0,0.0,-1.81022446803576,3.5143118535549003,0.47031252328493,202,6405.3330843913,-0.012338738224768,0.012210826127904,-0.083650106031574
02/21/2020-15:32:14.078399 -- 799929,0.5924565344447571,0.0,0.008144066155843484,0.0,0.0,-1.8086343110877898,3.5598701494794005,0.55241678892223,203,6135.750748503,0.013506401797099,-0.0069711763527065,-0.082104265637299
02/21/2020-15:32:14.094021 -- 799930,0.5924664750379837,0.0,0.008134125562616997,0.0,0.0,-1.8100516022484001,3.5433190617573,0.5427977380729,204,6022.8859649123,-0.0049562759766122,0.0024690792196656,0.0096190508493295
02/21/2020-15:32:14.109641 -- 799937,0.5924831720404096,0.0,0.008117428560191051,0.0,0.0,-1.83701566730787,3.5155185527181003,0.49456021503422,205,6439.4495210022,-0.012504812137203,-0.0032122830986584,0.048237523038676
02/21/2020-15:32:14.125263 -- 799948,0.5924352119299584,0.0,0.008165388670642221,0.0,0.0,-1.88239698109791,3.5953721366193,0.40515383779882,206,6016.2947214076,0.017397241320586,-0.025204392748524,0.089406377235409
